"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4"
"2016-01-12 20:00:00","  60"," 0","20.100000000000001","43.729999999999997","19.390000000000001","42.530000000000001","19.789999999999999","44.289999999999999","19.600000000000001","42.500000000000000"
"2016-01-12 20:10:00","  50"," 0","20.066666666666698","43.490000000000002","19.356666666666701","42.500000000000000","19.789999999999999","44.289999999999999","19.600000000000001","42.500000000000000"
"2016-01-12 20:20:00","  50"," 0","20.000000000000000","43.289999999999999","19.289999999999999","42.433333333333302","19.789999999999999","44.289999999999999","19.533333333333299","42.500000000000000"
"2016-01-12 20:30:00","  50"," 0","20.000000000000000","43.145000000000003","19.289999999999999","42.450000000000003","19.789999999999999","44.289999999999999","19.500000000000000","42.500000000000000"
"2016-01-12 20:40:00","  50"," 0","20.000000000000000","43.060000000000002","19.260000000000002","42.466666666666697","19.789999999999999","44.289999999999999","19.500000000000000","42.500000000000000"
"2016-01-12 20:50:00","  50"," 0","19.926666666666701","43.000000000000000","19.199999999999999","42.399999999999999","19.789999999999999","44.289999999999999","19.463333333333299","42.466666666666697"
"2016-01-12 21:00:00","  60"," 0","19.890000000000001","42.863333333333301","19.199999999999999","42.326666666666704","19.789999999999999","44.289999999999999","19.390000000000001","42.399999999999999"
"2016-01-12 21:10:00","  60"," 0","19.890000000000001","42.789999999999999","19.199999999999999","42.326666666666704","19.789999999999999","44.259999999999998","19.390000000000001","42.433333333333302"
"2016-01-12 21:20:00","  40"," 0","19.890000000000001","42.700000000000003","19.100000000000001","42.363333333333301","19.789999999999999","44.200000000000003","19.323333333333299","42.500000000000000"
"2016-01-12 21:30:00","  30"," 0","19.823333333333299","42.626666666666701","19.100000000000001","42.289999999999999","19.789999999999999","44.163333333333298","19.289999999999999","42.500000000000000"
"2016-01-12 21:40:00","  30","20","19.789999999999999","42.590000000000003","19.044444444444402","42.240000000000002","19.730000000000000","44.090000000000003","19.289999999999999","42.500000000000000"
"2016-01-12 21:50:00","  30","10","19.789999999999999","42.723333333333301","19.000000000000000","42.056363636363599","19.699999999999999","44.000000000000000","19.289999999999999","42.689999999999998"
"2016-01-12 22:00:00","  40"," 0","19.760000000000002","42.759999999999998","19.000000000000000","41.886666666666699","19.699999999999999","44.060000000000002","19.289999999999999","42.729999999999997"
"2016-01-12 22:10:00","  50","10","19.699999999999999","42.700000000000003","19.000000000000000","41.988333333333301","19.699999999999999","44.126666666666701","19.230000000000000","42.789999999999999"
"2016-01-12 22:20:00","  50"," 0","19.699999999999999","42.700000000000003","19.000000000000000","42.064285714285703","19.699999999999999","44.200000000000003","19.199999999999999","43.000000000000000"
"2016-01-12 22:30:00","  50"," 0","19.633333333333301","42.626666666666701","18.910625000000000","42.252499999999998","19.730000000000000","44.289999999999999","19.199999999999999","43.133333333333297"
"2016-01-12 22:40:00","  40"," 0","19.666666666666700","43.000000000000000","18.890000000000001","42.410625000000003","19.789999999999999","44.289999999999999","19.199999999999999","43.229999999999997"
"2016-01-12 22:50:00","  50"," 0","19.600000000000001","43.000000000000000","18.890000000000001","42.500000000000000","19.789999999999999","44.433333333333302","19.199999999999999","43.363333333333301"
"2016-01-12 23:00:00","  40"," 0","19.600000000000001","43.000000000000000","18.890000000000001","42.645000000000003","19.789999999999999","44.500000000000000","19.133333333333301","43.399999999999999"
"2016-01-12 23:10:00","  40"," 0","19.533333333333299","43.000000000000000","18.808181818181801","42.700000000000003","19.789999999999999","44.530000000000001","19.133333333333301","43.466666666666697"
"2016-01-12 23:20:00","  40"," 0","19.500000000000000","43.090000000000003","18.789999999999999","42.756250000000001","19.789999999999999","44.590000000000003","19.100000000000001","43.500000000000000"
"2016-01-12 23:30:00","  40"," 0","19.500000000000000","43.090000000000003","18.789999999999999","42.861666666666700","19.789999999999999","44.590000000000003","19.100000000000001","43.500000000000000"
"2016-01-12 23:40:00","  50"," 0","19.500000000000000","43.145000000000003","18.789999999999999","43.000000000000000","19.789999999999999","44.590000000000003","19.100000000000001","43.530000000000001"
"2016-01-12 23:50:00","  50"," 0","19.500000000000000","43.200000000000003","18.774999999999999","43.045000000000002","19.890000000000001","44.826666666666704","19.033333333333299","43.530000000000001"
"2016-01-13 00:00:00","  50"," 0","19.426666666666701","43.200000000000003","18.699999999999999","43.090000000000003","19.890000000000001","44.899999999999999","19.000000000000000","43.590000000000003"
"2016-01-13 00:10:00","  30"," 0","19.390000000000001","43.200000000000003","18.699999999999999","43.200000000000003","19.890000000000001","44.844999999999999","19.000000000000000","43.590000000000003"
"2016-01-13 00:20:00","  20"," 0","19.390000000000001","43.259999999999998","18.699999999999999","43.259999999999998","19.890000000000001","44.863333333333301","18.963333333333299","43.626666666666701"
"2016-01-13 00:30:00","  30"," 0","19.390000000000001","43.289999999999999","18.690909090909098","43.310000000000002","19.890000000000001","44.789999999999999","18.890000000000001","43.700000000000003"
"2016-01-13 00:40:00","  20"," 0","19.390000000000001","43.363333333333301","18.677777777777798","43.397777777777797","19.890000000000001","44.789999999999999","18.890000000000001","43.700000000000003"
"2016-01-13 00:50:00","  40"," 0","19.390000000000001","43.399999999999999","18.642857142857100","43.428571428571402","19.823333333333299","44.729999999999997","18.890000000000001","43.759999999999998"
"2016-01-13 01:00:00","  50"," 0","19.323333333333299","43.466666666666697","18.600000000000001","43.460000000000001","19.789999999999999","44.700000000000003","18.890000000000001","43.789999999999999"
"2016-01-13 01:10:00","  60"," 0","19.289999999999999","43.500000000000000","18.600000000000001","43.500000000000000","19.789999999999999","44.759999999999998","18.890000000000001","43.826666666666704"
"2016-01-13 01:20:00","  50"," 0","19.289999999999999","43.560000000000002","18.600000000000001","43.560000000000002","19.789999999999999","44.789999999999999","18.890000000000001","43.899999999999999"
"2016-01-13 01:30:00","  40"," 0","19.289999999999999","43.590000000000003","18.588888888888899","43.590000000000003","19.856666666666701","44.863333333333301","18.789999999999999","43.899999999999999"
"2016-01-13 01:40:00","  40"," 0","19.289999999999999","43.590000000000003","18.500000000000000","43.590000000000003","19.890000000000001","44.899999999999999","18.789999999999999","43.899999999999999"
"2016-01-13 01:50:00","  50"," 0","19.289999999999999","43.700000000000003","18.500000000000000","43.635833333333302","19.890000000000001","44.899999999999999","18.789999999999999","43.933333333333302"
"2016-01-13 02:00:00","  40"," 0","19.289999999999999","43.759999999999998","18.500000000000000","43.686250000000001","19.890000000000001","44.899999999999999","18.789999999999999","44.000000000000000"
"2016-01-13 02:10:00","  40"," 0","19.199999999999999","43.700000000000003","18.500000000000000","43.700000000000003","19.890000000000001","44.966666666666697","18.789999999999999","44.000000000000000"
"2016-01-13 02:20:00","  50"," 0","19.199999999999999","43.759999999999998","18.500000000000000","43.774999999999999","19.890000000000001","45.000000000000000","18.789999999999999","44.060000000000002"
"2016-01-13 02:30:00","  50"," 0","19.199999999999999","43.789999999999999","18.500000000000000","43.844999999999999","19.890000000000001","45.000000000000000","18.760000000000002","44.090000000000003"
"2016-01-13 02:40:00","  50"," 0","19.199999999999999","43.863333333333301","18.500000000000000","43.899999999999999","19.890000000000001","45.000000000000000","18.699999999999999","44.090000000000003"
"2016-01-13 02:50:00","  40"," 0","19.199999999999999","43.899999999999999","18.483076923076901","43.861923076923098","19.963333333333299","45.000000000000000","18.699999999999999","44.126666666666701"
"2016-01-13 03:00:00","  30"," 0","19.100000000000001","43.933333333333302","18.493888888888900","43.789999999999999","19.890000000000001","45.030000000000001","18.699999999999999","44.126666666666701"
"2016-01-13 03:10:00","  20"," 0","19.100000000000001","44.000000000000000","18.420555555555602","43.808333333333302","19.890000000000001","45.067500000000003","18.699999999999999","44.126666666666701"
"2016-01-13 03:20:00","  20"," 0","19.100000000000001","44.000000000000000","18.396111111111100","43.796111111111102","19.890000000000001","45.000000000000000","18.699999999999999","44.200000000000003"
"2016-01-13 03:30:00","  20"," 0","19.100000000000001","44.000000000000000","18.390000000000001","43.789999999999999","19.890000000000001","45.000000000000000","18.699999999999999","44.200000000000003"
"2016-01-13 03:40:00","  50"," 0","19.100000000000001","44.090000000000003","18.390000000000001","43.789999999999999","19.823333333333299","44.933333333333302","18.699999999999999","44.200000000000003"
"2016-01-13 03:50:00","  50"," 0","19.100000000000001","44.090000000000003","18.371818181818199","43.840000000000003","19.789999999999999","44.933333333333302","18.633333333333301","44.126666666666701"
"2016-01-13 04:00:00","  50"," 0","19.033333333333299","44.030000000000001","18.307647058823498","43.899999999999999","19.789999999999999","45.000000000000000","18.633333333333301","44.200000000000003"
"2016-01-13 04:10:00","  40"," 0","19.033333333333299","44.090000000000003","18.342941176470600","43.899999999999999","19.823333333333299","45.030000000000001","18.600000000000001","44.145000000000003"
"2016-01-13 04:20:00","  40"," 0","19.000000000000000","44.090000000000003","18.340000000000000","43.916666666666700","19.823333333333299","45.030000000000001","18.600000000000001","44.126666666666701"
"2016-01-13 04:30:00","  50"," 0","19.000000000000000","44.090000000000003","18.289999999999999","43.905555555555601","19.890000000000001","45.060000000000002","18.600000000000001","44.200000000000003"
"2016-01-13 04:40:00","  40"," 0","19.000000000000000","44.090000000000003","18.289999999999999","43.899999999999999","19.890000000000001","45.060000000000002","18.533333333333299","44.200000000000003"
"2016-01-13 04:50:00","  50"," 0","19.000000000000000","44.163333333333298","18.289999999999999","43.938888888888897","19.890000000000001","45.060000000000002","18.600000000000001","44.200000000000003"
"2016-01-13 05:00:00","  50"," 0","18.963333333333299","44.200000000000003","18.273125000000000","43.981250000000003","19.890000000000001","45.060000000000002","18.566666666666698","44.200000000000003"
"2016-01-13 05:10:00","  50"," 0","18.890000000000001","44.200000000000003","18.289999999999999","44.000000000000000","19.890000000000001","45.090000000000003","18.500000000000000","44.200000000000003"
"2016-01-13 05:20:00","  40"," 0","18.890000000000001","44.200000000000003","18.245000000000001","44.000000000000000","19.890000000000001","45.090000000000003","18.500000000000000","44.200000000000003"
"2016-01-13 05:30:00","  40"," 0","18.890000000000001","44.200000000000003","18.199999999999999","44.000000000000000","19.963333333333299","45.090000000000003","18.500000000000000","44.200000000000003"
"2016-01-13 05:40:00","  50"," 0","18.890000000000001","44.229999999999997","18.199999999999999","44.000000000000000","19.890000000000001","45.090000000000003","18.500000000000000","44.200000000000003"
"2016-01-13 05:50:00","  20"," 0","18.890000000000001","44.289999999999999","18.199999999999999","44.000000000000000","19.926666666666701","45.090000000000003","18.500000000000000","44.200000000000003"
"2016-01-13 06:00:00","  20"," 0","18.890000000000001","44.289999999999999","18.199999999999999","44.000000000000000","19.926666666666701","45.030000000000001","18.463333333333299","44.163333333333298"
